,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9463,11,martinez l,inter,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5188,11,castro l,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9374,11,lasagna k,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1093,11,bani m,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9495,11,matri a,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3392,11,nuytinck b,udinese,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
9349,11,la gumina a,empoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5355,11,costa do,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5197,11,cataldi d,lazio,C,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2018-19
1017,11,antonelli l,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9525,11,meggiorini r,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3455,11,palomino j,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9324,11,kownacki d,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3373,11,n koulou n,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5093,11,brozovic m,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1147,11,barzagli a,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9296,11,kouame c,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5215,11,chibsah r,frosinone,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4987,11,borini f,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3291,11,murru n,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
898,11,alex sandro,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5484,11,de paul r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8785,11,defrel g,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3200,11,mbaye i,bologna,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
794,11,acerbi f,lazio,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1438,11,cancelo j,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5520,11,de roon m,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8745,11,cutrone p,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9915,11,petagna a,spal,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8819,11,destro m,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
779,11,abate i,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1476,11,capuano m,frosinone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4838,11,bessa d,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8699,11,ciofani d,frosinone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5568,11,deiola a,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9950,11,piatek k,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8684,11,ciano c,frosinone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8625,11,ceravolo f,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10009,11,pjaca m,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3594,11,pezzella ger,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3618,11,pisacane f,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1405,11,calabresi a,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9867,11,pavoletti l,cagliari,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9761,11,palacio r,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1260,11,biraschi d,genoa,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9786,11,paloschi a,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5391,11,cristante b,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4942,11,boateng kp,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9084,11,higuain g,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1297,11,bonifazi k,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9055,11,gervinho,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8850,11,dybala p,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9807,11,pandev g,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3547,11,pereira p,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5419,11,cuadrado j,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
8929,11,el shaarawy s,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5427,11,dabo b,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8888,11,dzeko e,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5466,11,dalessandro m,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4916,11,birsa v,chievo,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3224,11,milenkovic n,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1331,11,bonucci l,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10088,11,pussetto i,udinese,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3420,11,opoku n,udinese,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8471,11,caicedo f,lazio,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
6960,11,missiroli s,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10634,11,ancelotti,napoli,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2614,11,izzo a,torino,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
7658,11,sandro,genoa,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1987,11,dickmann l,spal,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10649,11,andreazzoli,empoli,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3843,11,romulo,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6071,11,grassi a,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7631,11,ruiz f,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11111,11,mazzarri,torino,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6059,11,gori m,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
96,11,cragno a,cagliari,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19
7596,11,rog m,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7583,11,rincon t,torino,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4172,11,tonelli l,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2814,11,larsen s,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4420,11,allan m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2037,11,djidji k,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10714,11,d aversa,parma,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4006,11,silvestre m,empoli,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
329,11,milinkovic v,spal,P,1.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,2018-19
7524,11,rigoni l,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
364,11,musso j,udinese,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
10764,11,de zerbi,sassuolo,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
381,11,olsen r,roma,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
85,11,consigli a,sassuolo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7836,11,stulac l,parma,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7824,11,soriano r,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
431,11,provedel i,empoli,P,-0.5,4.5,-5.0,0.0,0.0,0.0,0.0,0.0,2018-19
2370,11,gobbi m,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1921,11,depaoli f,chievo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7793,11,soddimo d,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2677,11,jesus j,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4498,11,balic a,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10567,11,zaza s,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6520,11,lazovic d,genoa,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7684,11,saponara r,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2597,11,iacoponi s,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5990,11,gerson,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4482,11,bakayoko t,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5998,11,giaccherini e,chievo,C,2.5,4.5,0.0,0.0,0.0,0.0,-2.0,0.0,2018-19
11170,11,pioli,fiorentina,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2871,11,lirola p,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10583,11,allegri,juventus,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6505,11,laxalt d,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1948,11,di lorenzo g,empoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6944,11,milinkovic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6026,11,gomez a,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3813,11,romero c,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3875,11,rossettini l,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7468,11,radovanovic i,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6441,11,krunic r,empoli,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
6237,11,j mario,inter,C,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2018-19
6401,11,krejci l,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7284,11,perisic i,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10908,11,giampaolo,sampdoria,0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4221,11,vicari f,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4273,11,wallace o,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2656,11,jaroszynski p,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
151,11,donnarumma g,milan,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2187,11,felipe,spal,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7253,11,pellegrini lo,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
247,11,handanovic s,inter,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7098,11,omeonga s,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7222,11,pasalic m,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10973,11,inzaghi f,bologna,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6319,11,joao pedro,cagliari,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
6378,11,kiyine,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7185,11,parolo m,lazio,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
11021,11,juric,genoa,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2242,11,ferrari g,sassuolo,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2245,11,florenzi a,roma,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
6355,11,kessie f,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3960,11,samir,udinese,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7105,11,padoin s,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2158,11,fazio f,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10880,11,gattuso,milan,0,5.5,6.5,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
6228,11,ionita a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2093,11,ekong t,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2783,11,koulibaly k,napoli,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
6141,11,iago falque,torino,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
10817,11,di francesco,roma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7435,11,pulgar e,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11061,11,maran,cagliari,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4362,11,acquah a,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7044,11,nainggolan r,inter,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
287,11,lafont a,fiorentina,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
2303,11,gagliolo r,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
270,11,karnezis o,napoli,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
7392,11,praet d,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6177,11,ilicic j,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10849,11,gasperini,atalanta,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2126,11,farago p,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7064,11,nzonzi,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7371,11,poli a,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4305,11,zapata c,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
11042,11,longo,frosinone,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4297,11,zampano f,frosinone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2741,11,kolarov a,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7339,11,pjanic m,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7088,11,obi j,chievo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2902,11,lukaku j,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6897,11,meite s,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7781,11,sensi s,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3008,11,malcuit k,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1715,11,dalbert h,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11318,11,velazquez,udinese,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10245,11,santander f,bologna,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
5755,11,edimilson f,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11294,11,spalletti,inter,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5761,11,ekdal a,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
585,11,skorupski l,bologna,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19
3025,11,mancini g,atalanta,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
8242,11,zaniolo n,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4107,11,srna d,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6765,11,magnanelli f,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1729,11,dambrosio d,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6795,11,maiello r,frosinone,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2545,11,hugo v,fiorentina,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4633,11,beghetto a,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8205,11,zajc m,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
576,11,sirigu s,torino,P,8.5,6.5,-1.0,0.0,0.0,3.0,0.0,0.0,2018-19
3721,11,rodriguez r,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4146,11,toloi r,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8183,11,vloet r,frosinone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4600,11,baselli d,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10287,11,schick p,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10262,11,sau m,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2444,11,gunter k,genoa,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8266,11,zielinski p,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10182,11,ronaldo c,juventus,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
3651,11,radu s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1599,11,cionek t,spal,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2508,11,helander f,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8435,11,berardi d,sassuolo,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6682,11,locatelli m,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
672,11,sportiello m,frosinone,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1,11,audero e,sampdoria,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2018-19
10130,11,quagliarella f,sampdoria,A,5.5,5.5,3.0,0.0,0.0,-3.0,0.0,0.0,2018-19
5689,11,duncan a,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4700,11,bennacer i,empoli,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6632,11,linetty k,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8376,11,belotti a,torino,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2018-19
8352,11,barrow m,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11326,11,ventura,chievo,0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6717,11,lulic s,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1662,11,costa f,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4071,11,skriniar m,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2485,11,hateboer h,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8311,11,antenucci m,spal,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
631,11,sorrentino s,chievo,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19
5714,11,dzemaili b,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4678,11,benassi m,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10154,11,rigoni e,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8149,11,veretout j,fiorentina,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19
