,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6862,16,lukic s,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4639,16,allan m,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8786,16,zielinski p,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6276,16,jagiello f,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8355,16,tonali s,brescia,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4633,16,alberto l,lazio,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7354,16,ndoj e,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7029,16,mandragora r,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7054,16,mangraviti m,brescia,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7376,16,obiang p,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5905,16,ekdal a,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4997,16,bernardeschi f,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7583,16,pessina m,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5111,16,boga j,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8262,16,tabanelli a,lecce,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8579,16,verdi s,torino,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
8083,16,shakhov y,lecce,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8508,16,vecino m,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9102,16,caprari g,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8773,16,zaniolo n,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7783,16,ramirez g,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4667,16,amrabat s,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8171,16,sprocati m,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5654,16,de paul r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7154,16,meite s,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9200,16,cornelius a,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7176,16,milinkovic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8142,16,spalek n,brescia,C,11.0,7.5,3.0,-0.5,0.0,0.0,0.0,1.0,2019-20
5222,16,brugman g,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5247,16,calhanoglu h,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8925,16,barrow m,atalanta,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
9841,16,lasagna k,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9125,16,caputo f,sassuolo,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4826,16,barilla a,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7771,16,radovanovic i,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4836,16,baselli d,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7194,16,missiroli s,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6798,16,linetty k,sampdoria,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
8956,16,belotti a,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9278,16,di carmine s,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6148,16,grassi a,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9813,16,lapadula g,lecce,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9709,16,insigne l,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6169,16,hernani j,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5480,16,cigarini l,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9442,16,farias d,lecce,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6979,16,malinovskyi r,atalanta,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8017,16,schone l,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9504,16,gabbiadini m,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8320,16,thorsby m,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8606,16,veretout j,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5788,16,diawara a,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5068,16,bisoli d,brescia,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
6317,16,jankovic m,spal,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8245,16,svanberg m,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9163,16,castillejo s,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6691,16,lazzari m,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9920,16,lozano h,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9347,16,dybala p,juventus,A,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9021,16,boateng kp,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8404,16,tunjov g,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5980,16,farago p,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5449,16,chiesa f,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4886,16,bennacer i,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9424,16,falco f,lecce,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9671,16,immobile c,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7667,16,poli a,bologna,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7702,16,pulgar e,fiorentina,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7268,16,murgia a,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9497,16,floccari s,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6377,16,joao pedro,cagliari,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
8702,16,walace s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5808,16,djuricic f,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6650,16,lazovic d,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7401,16,paqueta,milan,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7520,16,pellegrini lo,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8892,16,babacar k,lecce,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5686,16,de roon m,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9187,16,cleonise d,genoa,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4875,16,benassi m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7746,16,rabiot a,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7929,16,romulo,brescia,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8465,16,valero b,inter,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6901,16,magnanelli f,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4946,16,berenguer a,torino,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
9951,16,lukaku r,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8656,16,vieira r,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5970,16,eysseric v,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7388,16,oliva c,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8726,16,zaccagni m,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7462,16,pasalic m,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5877,16,dzemaili b,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8690,16,viviani m,brescia,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8286,16,tachtsidis p,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8617,16,verre v,verona,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
5415,16,cataldi d,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5519,16,correa j,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6046,16,freuler r,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5709,16,deiola a,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6924,16,majer z,lecce,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7114,16,medel g,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6018,16,fofana s,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5492,16,colley e,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4721,16,badelj m,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5342,16,cassata f,genoa,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6257,16,ionita a,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6715,16,leiva l,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6548,16,kulusevski d,parma,C,12.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,2019-20
9883,16,leao r,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8385,16,traore j,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7327,16,nandez n,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9793,16,la mantia a,lecce,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6829,16,locatelli m,sassuolo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4927,16,bentancur r,juventus,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7877,16,rincon t,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7082,16,matuidi b,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6427,16,kessie f,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10147,16,nestorovski i,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8521,16,veloso m,verona,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10362,16,petagna a,spal,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10991,16,conte,inter,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1969,16,depaoli f,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4390,16,tomovic n,spal,D,4.0,6.0,0.0,0.0,0.0,0.0,-2.0,0.0,2019-20
1949,16,denswil s,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4385,16,tomiyasu t,bologna,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
474,16,pau lopez,roma,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
1936,16,demiral m,juventus,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
486,16,pegolo g,sassuolo,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1918,16,dell orco c,lecce,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1908,16,de vrij s,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2026,16,di lorenzo g,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3668,16,pezzella ger,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10101,16,muriel l,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1851,16,de sciglio m,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11036,16,corini,brescia,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4340,16,toloi r,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3709,16,pisacane f,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1828,16,de maio s,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1809,16,de ligt,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
521,16,radu i,genoa,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
531,16,rafael a,cagliari,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
3736,16,radu s,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11531,16,montella,fiorentina,0,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3689,16,pezzella giu,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11568,16,pioli,milan,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10951,16,zaza s,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2095,16,djimsiti b,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3429,16,musacchio m,milan,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11617,16,ranieri,sampdoria,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10821,16,suso j,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2398,16,godin d,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3449,16,n koulou n,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10842,16,torregrossa e,brescia,A,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2360,16,ghiglione p,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2345,16,gagliolo r,parma,D,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20
2308,16,florenzi a,roma,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
4462,16,vicari f,spal,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3475,16,nuytinck b,udinese,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10873,16,vlahovic d,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2282,16,ferrari g,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2269,16,ferrari a,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
357,16,meret a,napoli,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
2255,16,felipe,spal,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2243,16,fazio f,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2217,16,faraoni d,verona,D,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
3511,16,pajac m,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3526,16,palomino j,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
384,16,musso j,udinese,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10393,16,pinamonti a,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10072,16,milik a,napoli,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2152,16,ekong t,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10381,16,piatek k,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1774,16,darmian m,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11069,16,d aversa,parma,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10313,16,pazzini g,verona,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
565,16,sepe l,parma,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
11212,16,gattuso,napoli,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3964,16,rrahmani a,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1308,16,caceres m,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11243,16,gotti,udinese,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
779,16,acerbi f,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10159,16,okaka s,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1291,16,cacciatore f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1257,16,bremer g,torino,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4009,16,rui m,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1217,16,bonucci l,juventus,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
11445,16,maran,cagliari,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
817,16,aina o,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1181,16,biraschi d,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1156,16,biraghi c,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4066,16,sabelli s,brescia,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
10227,16,palacio r,bologna,A,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11321,16,inzaghi s,lazio,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10216,16,orsolini r,bologna,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1049,16,bastoni a,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11356,16,juric,verona,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1011,16,bani m,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11374,16,liverani,lecce,0,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4180,16,skriniar m,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
926,16,ansaldi c,torino,D,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
901,16,alves b,parma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1365,16,calderoni m,lecce,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2445,16,gosens r,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1398,16,castagne t,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11478,16,mazzarri,torino,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1720,16,danilo l,bologna,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
573,16,silvestri m,verona,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1707,16,danilo ds,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11515,16,mihajlovic,bologna,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4307,16,toljan j,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1682,16,dambrosio d,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11098,16,de zerbi,sassuolo,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1662,16,dalbert h,fiorentina,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
612,16,sirigu s,torino,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3813,16,rispoli a,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1622,16,criscito d,genoa,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1598,16,conti a,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
667,16,skorupski l,bologna,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
1577,16,colley o,sampdoria,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3863,16,romagna f,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4283,16,ter avest,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1531,16,cionek t,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1493,16,chancellor j,brescia,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3894,16,romagnoli a,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11160,16,fonseca,roma,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1456,16,cetin m,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11186,16,gasperini,atalanta,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3925,16,romero c,genoa,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10272,16,paloschi a,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3938,16,rossettini l,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
713,16,strakosha t,lazio,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
294,16,handanovic s,inter,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
913,16,ankersen p,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2671,16,izzo a,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3184,16,martella b,brescia,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
41,16,audero e,sampdoria,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10681,16,santander f,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2589,16,iacoponi s,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
80,16,buffon g,juventus,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
2799,16,kumbulla m,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
